48.4101 直肠黏膜下切除术
48.4102 经肛门直肠黏膜环切术
48.4103 直肠黏膜下环切术
48.4104 直肠内拖出切除术
48.4105 直肠粘膜切除术
48.4106 腹腔镜直肠黏膜下切除术
48.4200 腹腔镜直肠拖出切除术
48.4300 开放性直肠拖出切除术
48.4900x002 直肠切除术[Swenson手术]
48.4900x003 直肠-腹-会阴拖出切除术
48.4901 会阴-直肠拖出术
48.4902 经前会阴超低位直肠切除术
48.4903 腹腔镜辅助经前会阴超低位直肠切除术
48.4904 斯文林直肠切除术
48.4905 Bacon-Black术
48.5000 腹会阴直肠切除术
48.5100 腹腔镜下腹会阴直肠切除术
48.5100x002 腹腔镜下经肛提肌外腹会阴直肠联合切除术[LELAPE手术]
48.5200 开放性腹会阴直肠切除术
48.5201 肛提肌外腹会阴直肠联合切除术
48.5900x001 直肠全部切除术
48.6100 经骶直肠乙状结肠切除术
48.6100x001 腹腔镜下经腹直肠乙状结肠切除术
48.6100x002 腹腔镜下经骶直肠乙状结肠切除术
48.6200 直肠前切除术同时伴结肠造口术
48.6201 腹腔镜下直肠前切除伴结肠造口术
48.6300x001 腹腔镜下经括约肌间直肠前切除术（ISR）
48.6300x002 腹腔镜下经自然腔道直肠前切除术（NOSES）
48.6300x003 腹腔镜下超低位直肠前切除术
48.6300x004 低位直肠前切除术
48.6300x005 超低位直肠前切除术
48.6301 直肠前切除术
48.6302 腹腔镜下直肠前切除术
48.6303 腹腔镜低位直肠前切除术
48.6400x001 经骶尾直肠切除术
48.6500x001 腹-会阴拖出术
48.6900x002 腹腔镜下直肠根治术
48.6900x004 经肛门直肠病损根治术
48.6900x007 直肠根治术
48.6901 经骶经肛门括约肌直肠病损切除术
48.6902 直肠部分切除术
48.6903 直肠-乙状结肠切除术
48.6904 直肠乙状结肠部分切除术
48.6905 直肠切除术
48.6906 残余直肠切除术
48.6907 全结肠直肠（包括肛门）切除术
48.6908 残余直肠肛管切除术
48.6909 腹腔镜下直肠部分切除术
48.6910 腹腔镜直肠切除术
48.6911 腹腔镜直肠-乙状结肠部分切除术
48.6912 腹腔镜全结肠直肠（包括肛门）切除术
48.6913 腹腔镜帕克氏术（Park's术）
48.7100 直肠裂伤缝合术
48.7101 腹腔镜直肠破裂修补术
48.7200 直肠造口闭合术
48.7300x001 会阴-直肠瘘闭合术
48.7301 会阴直肠瘘修补术
48.7302 肛门直肠瘘修补术
48.7303 直肠瘘修补术
48.7400 直肠直肠吻合术
48.7401 经肛门吻合器直肠切除术
48.7501 直肠脱垂里普斯坦修补术
48.7600x001 直肠固定术
48.7600x002 直肠骶骨上悬吊术
48.7600x008 直肠黏膜悬吊术
48.7601 直肠脱垂注射术
48.7602 直肠脱垂德洛姆修补术
48.7603 直肠脱垂悬吊术
48.7604 直肠乙状结肠固定术
48.7605 腹腔镜直肠悬吊术
48.7900x003 直肠修补术
48.7901 陈旧性产科直肠裂伤修补术
48.8100x001 直肠瘘管切开术
48.8101 直肠周围脓肿切开引流术
48.8102 直肠阴道隔膜切开术
48.8201 直肠阴道隔病损切除术
48.8202 直肠-阴道隔切除术
48.8203 经阴直肠阴道隔病损切除术
48.8204 盆腔直肠病损切除术
48.8205 腹腔镜下直肠阴道隔病损切除术
48.8206 腹腔镜下直肠后囊肿切除术
48.9100 直肠狭窄切开术
48.9200 肛门直肠肌切开术
48.9201 肛门直肠肌部分切除术
48.9300 直肠周围瘘的修补术
48.9900 直肠和直肠周围组织的其他手术
48.9900x005 内镜下直肠出血止血术
49.6x00 肛门切除术
49.6x01 肛门括约肌切除术
49.0100x004 肛周脓肿切开引流术
49.0101 肛周脓肿穿刺抽吸术
49.0200x001 肛周组织下部切开术
49.0201 肛门周围组织切开术
49.0300 肛周皮赘切除术
49.0400x008 肛周脓肿根治术
49.0400x009 肛周病损切除术
49.0401 肛周脓肿切除术
49.0402 肛门周围组织切除术
49.1100 肛门瘘管切开术
49.1200 肛门瘘管切除术
49.3101 内镜下肛门病损切除术
49.3900x015 肛门皮肤和皮下坏死组织切除清创术
49.3900x017 肛窦电凝术
49.3901 肛裂切除术
49.3902 肛窦切除术
49.3903 肛裂切开挂线术
49.3904 肛门病损激光切除术
49.3905 肛门病损切除术
49.3906 肛乳头切除术
49.3907 肛管病损切除术
49.4100 痔复位术
49.4200 痔注射
49.4300 痔烧灼术
49.4301 痔夹闭术
49.4400 痔冷冻破坏术
49.4500 痔结扎术
49.4500x004 内镜下内痔套扎治疗
49.4501 超声引导下痔结扎术
49.4600 痔切除术
49.4601 痔切除术伴肛门成形术
49.4701 血栓痔剥离术
49.4900x002 经肛门吻合器痔切除术
49.4900x003 吻合器痔上黏膜环切术
49.4901 痔上直肠黏膜环形切除吻合术（PPH术）
49.4902 肛垫悬吊术
49.4903 开环式微创肛肠吻合器手术
49.5100 左侧肛门括约肌切开术
49.5200x002 肛门后侧括约肌切开术
49.5900x001 耻骨直肠肌部分切断术
49.5901 肛管内括约肌切开术
49.5902 肛门括约肌切断术
49.5903 肛门括约肌切开术
49.7100 肛门裂伤缝合术
49.7200 肛门环扎术
49.7301 肛瘘挂线术
49.7302 肛瘘结扎术
49.7400x001 股薄肌移植肛门失禁矫正术
49.7501 人工肛门括约肌植入术
49.7502 人工肛门括约肌修复术
49.7600 人工肛门括约肌去除
49.7900x005 肛门括约肌修补术
49.7901 肛门陈旧性产科裂伤修补术
49.7902 肛门括约肌成形术
49.7903 肛门成形术
49.7904 腹腔镜下肛门成形术
49.7905 经会阴肛门成形术
49.7906 经骶会阴肛门成形术
49.9100 肛门隔膜切开术
49.9200 皮下电子肛门刺激器的置入
49.9300x001 肛管探查术
49.9300x002 肛门后切术
49.9300x003 肛门扩张术
49.9300x004 肛门切开探查术
49.9300x005 肛门狭窄切开术
49.9301 肛门挂线去除术
49.9302 肛门切开异物取出术
49.9400 肛门脱垂复位术
49.9500x002 手术后肛门出血缝扎止血术
49.9900x007 肛门脱细胞异体真皮置入术
49.9901 肛管皮肤移植术
50.0x00x004 腹腔镜下肝切开引流术
50.0x00x008 肝被膜下血肿清除术
50.0x00x016 肝探查术
50.0x01 肝切开引流术
50.0x02 肝切开异物取出术
50.0x03 腹腔镜下肝囊肿开窗引流术
50.0x04 腹腔镜下肝脓肿切开引流术
50.0x05 腹腔镜下肝异物去除术
50.3x01 右半肝切除术
50.3x02 左半肝切除术
50.3x03 肝叶部分切除术
50.3x04 全肝叶切除术伴其他肝叶部分切除术
50.3x05 腹腔镜下肝叶切除术
50.3x06 腹腔镜下半肝切除术
50.4x00 全肝切除术
50.1200 开放性肝活组织检查
50.1400 腹腔镜下肝活组织检查
50.2100 肝病损的袋形缝合术[造袋术]
50.2200 部分肝切除术
50.2200x003 肝II段切除术
50.2200x004 肝III段切除术
50.2200x005 肝IV段切除术
50.2200x006 肝V段切除术
50.2200x007 肝VI段切除术
50.2200x008 肝VII段切除术
50.2200x009 肝VIII段切除术
50.2200x010 供体肝部分切取术
50.2201 肝楔形切除术
50.2202 肝段切除术
50.2203 腹腔镜下肝段切除术
50.2204 腹腔镜下肝楔形切除术
50.2205 腹腔镜下肝部分切除术
50.2206 腹腔镜下活体取肝术
50.2301 肝病损微波消融术
50.2302 肝病损射频消融术
50.2303 胆囊床病损射频消融术
50.2400x002 经皮肝病损纳米刀消融术
50.2400x003 经皮肝病损冷冻消融术
50.2401 CT引导下肝病损射频消融术
50.2402 CT引导下肝病损微波消融术
50.2403 超声引导下肝病损微波消融术
50.2404 超声引导下肝病损射频消融术
50.2501 腹腔镜下肝病损微波消融术
50.2502 腹腔镜下肝病损射频消融术
50.2503 腹腔镜超声引导下肝病损射频消融术
50.2600 肝病损或组织的其他和未特指消融术
50.2900x020 腹腔镜下肝内无水酒精注射术
50.2900x021 腹腔镜下肝抽吸术
50.2901 肝病损氩氦刀治疗术
50.2902 肝病损冷冻治疗术
50.2903 肝病损酒精固化治疗术
50.2904 肝病损离体切除术
50.2905 肝病损破坏术
50.2906 肝病损超声刀治疗
50.2907 肝病损微波治疗
50.2908 肝病损切除术
50.2909 腹腔镜下肝病损切除术
50.2910 腹腔镜下肝病损烧灼术
50.5100 辅助肝移植
50.5100x001 同种异体原位肝移植术
50.5100x002 自体肝移植术
50.5900x001 肝肾联合移植术
50.5900x004 同种异体肝肾联合移植术
50.5900x005 同种异体肝移植术
50.5901 原位肝移植
50.5902 劈离式肝移植术
50.6101 肝破裂修补术
50.6900x002 肝修补术
50.6900x003 供体肝修补术
50.6901 肝固定术
50.9200x001 肝透析[人工肝治疗]
50.9201 肝透析
50.9300 肝局部灌注
50.9400x005 肝病损药物注射治疗
50.9401 肝内无水酒精注射术
50.9402 肝囊肿硬化剂注射术
50.9900x003 肝止血术
51.0101 胆囊穿刺术
51.0102 经皮经肝胆囊置管引流术
51.0103 超声引导下胆囊穿刺引流术
51.0200 套管胆囊造口术
51.0300x002 胆囊造口术
51.0301 腹腔镜下胆囊造口术
51.0400x004 胆囊引流术
51.0400x006 浅式胆囊取石术
51.0400x008 胆道镜下碎石取石术
51.0401 胆囊切开取石术
51.0402 胆囊切开引流术
51.0403 胆囊切开异物取出术
51.0404 腹腔镜下胆囊切开引流术
51.0405 腹腔镜下胆囊切开取石术
51.1000 内镜逆行胰胆管造影[ERCP]
51.1100 内镜逆行胆管造影[ERC]
51.1104 腹腔镜下胆总管探查术
51.1105 腹腔镜下胆道造影术
51.1301 开放性胆囊活组织检查
51.1302 开放性胆管活组织检查
51.1500 奥狄氏括约肌的压力测量
51.2100 部分胆囊切除术
51.2101 胆囊病损切除术
51.2200 胆囊切除术
51.2200x004 胆囊扩大切除术
51.2201 残余胆囊切除术
51.2300 腹腔镜下胆囊切除术
51.2301 腹腔镜下残余胆囊切除术
51.2400 腹腔镜下部分胆囊切除术
51.2401 腹腔镜下胆囊病损切除术
51.3100 胆囊肝管吻合术
51.3100x001 腹腔镜下胆囊肝管吻合术
51.3200x001 胆囊-结肠吻合术
51.3201 胆囊空肠吻合术
51.3202 胆囊十二指肠吻合术
51.3203 腹腔镜下胆囊空肠吻合术
51.3204 腹腔镜下胆囊十二指肠吻合术
51.3300 胆囊胰腺吻合术
51.3301 腹腔镜下胆胰转流术
51.3400 胆囊胃吻合术
51.3500 其他胆囊吻合术
51.3601 胆总管空肠吻合术
51.3602 胆总管十二指肠吻合术
51.3700x001 腹腔镜下肝门-空肠吻合术
51.3700x002 腹腔镜下肝门-肠吻合术
51.3700x003 肝胆管-空肠吻合术
51.3700x007 肝门-空肠吻合术
51.3701 肝总管空肠吻合术
51.3702 肝管胃吻合术
51.3703 肝管十二指肠吻合术
51.3704 肝管空肠吻合术
51.3900x005 胆管吻合术
51.3900x008 胆管-胰吻合术
51.3901 胆管空肠吻合术
51.3902 胆管十二指肠吻合术
51.3903 胆总管胃空肠吻合术
51.3904 胆管肝管空肠吻合术
51.3905 胆总管胃吻合术
51.3906 胆管胃吻合术
51.3907 腹腔镜下胆管空肠吻合术
51.4100x001 胆总管切开取石术
51.4201 胆总管切开异物取出术
51.4202 胆总管切开减压术
51.4301 肝胆总管吻合术
51.4302 肝管支架置入术
51.4303 胆总管支架置入术
51.4304 胆管支架置入术
51.4900x002 胆管切开取石术
51.4900x003 胆总管切开取栓术
51.4901 肝管切开取石术
51.4902 胆肠吻合口切开取石术
51.4903 胆管切开取石术（伴T管引流）
51.4904 肝总管切开取石术
51.4905 胆管切开取栓术
51.5100 胆总管探查术
51.5101 胆总管切开引流术
51.5102 胆总管切开支架取出术
51.5900x001 超声引导下胆管穿刺引流术
51.5900x005 胆管引流术
51.5900x006 腹腔镜下胆道探查术
51.5900x008 肝内胆管引流术
51.5900x009 内镜下胆道异物去除术
51.5901 肝管切开引流术
51.5902 肝管切开探查术
51.5903 胆管切开探查术
51.5904 肝总管切开探查术
51.6100x001 残余胆囊管切除术
51.6101 胆囊管残端切除术,经腹腔镜
51.6200x002 法特壶腹切除术
51.6201 法特氏壶腹病损切除术
51.6300x001 腹腔镜下胆总管病损切除术
51.6301 胆总管病损切除术
51.6302 胆总管部分切除术
51.6303 胆总管切除术
51.6400x002 内镜下胆总管病损切除术
51.6400x003 内镜下胆管病损射频消融术
51.6900x007 肝胆管病损切除术
51.6900x008 肝胆管切除术
51.6900x012 肝总管切除术
51.6900x013 腹腔镜下胆管病损切除术
51.6901 胆管病损切除术
51.6902 胆管部分切除术
51.6903 肝管切除术
51.6904 肝管病损切除术
51.6905 肝总管部分切除术
51.7101 胆总管裂伤缝合术
51.7200x001 胆总管修补术
51.7201 胆总管瘘修补术
51.7202 胆总管-肠吻合口拆除术
51.7203 胆总管球囊扩张术
51.7204 胆总管扩张术
51.7900x002 胆管成形术
51.7900x005 胆管修补术
51.7900x006 胆总管损伤修补术
51.7900x007 空肠代胆道术
51.7901 肝管成形术
51.7902 胆管空肠吻合口闭合术
51.7903 带蒂肠片肝管成形术
51.7904 胆管瘘修补术
51.7905 胆管造口闭合术
51.7906 肝总管修补术
51.7907 胆管人工造口闭合术
51.7908 肝管扩张术
51.7909 腹腔镜下胆管瘘口修补术
51.7910 腹腔镜下胆管修补术
51.8100 奥狄氏括约肌扩张
51.8101 法特氏壶腹扩张术
51.8200x001 奥狄括约肌切开术
51.8200x002 经十二指肠壶腹括约肌切开术
51.8200x003 胰管括约肌切开取石术
51.8201 十二指肠乳头肌切开术
51.8300x003 胆总管-十二指肠后壁吻合术
51.8301 十二指肠括约肌成形术
51.8400x001 内镜下奥狄括约肌切开术
51.8401 内镜下肝管气囊扩张术
51.8402 内镜下胆管扩张术
51.8403 内镜下奥狄氏括约肌扩张术
51.8404 内镜下胆总管球囊扩张术
51.8500x002 内镜下十二指肠乳头肌切开取石术
51.8501 内镜下胰管括约肌切开术
51.8502 内镜下胆管括约肌切开术
51.8503 内镜下十二指肠乳头肌切开术（EST）
51.8600x002 内镜下鼻胆管引流术
51.8700x001 内镜下胆道内支架成形术
51.8700x003 内镜下胆管支架置入术
51.8700x004 内镜下胆管置管引流术
51.8700x005 内窥镜胆总管内置管术
51.8701 腹腔镜下胆总管T管引流术
51.8702 内镜下肝管支架置入术
51.8800x006 腹腔镜下胆道取石术
51.8800x009 内镜下胆管碎石取石术
51.8801 胆道镜下胆管取石术
51.8802 十二指肠镜下胆总管切开取石术
51.8803 腹腔镜下胆总管切开取石术
51.8804 胆道镜下肝内胆管结石取出术
51.8805 腹腔镜-胆道镜联合探查取石术
51.8806 胆道镜下胆管结石取出术
51.8807 经胆囊管行胆总管取石术
51.8900 奥狄氏括约肌的其他手术
51.9100 胆囊裂伤的修补术
51.9101 腹腔镜下胆囊破裂修补术
51.9200 胆囊造口闭合术
51.9300x001 胆囊-空肠瘘切除术
51.9301 胆囊瘘修补术
51.9302 胆囊空肠瘘修补术
51.9303 胆囊十二指肠瘘修补术
51.9304 胆囊结肠瘘修补术
51.9305 胆囊胃瘘修补术
51.9401 胆管吻合口重建术
51.9500 胆管假体装置去除
51.9501 经皮胆总管支架去除术
51.9600x001 经皮胆总管结石取出术
51.9601 经T管胆道镜下胆总管取石术
51.9800x001 超声引导下经皮肝穿刺胆管引流术
51.9800x005 经皮胆道镜下取石术
51.9800x008 经皮胆管球囊扩张术
51.9800x009 经皮胆管引流术
51.9800x010 经皮胆管支架置入术
51.9800x012 经皮肝穿刺胆管引流术
51.9800x013 经皮肝穿刺肝胆管引流术
51.9800x015 经皮肝穿刺胆总管支架置入术
51.9800x016 经皮胆肠吻合口扩张术
51.9801 经皮肝穿刺胆管支架植入术
51.9803 经皮经肝胆管球囊扩张术
51.9804 经皮经肝胆管引流术
51.9805 经皮经肝肝管支架植入术
51.9806 经皮胆管扩张术
51.9807 经胆道镜胆管扩张术
51.9808 经T管胆道支架植入术
51.9901 胆道内假体置换术
52.3x00 胰囊肿袋形缝合术[造袋术]
52.4x00x004 胰腺囊肿引流术
52.4x00x007 超声内镜下胰腺囊肿-胃吻合术
52.4x00x008 超声内镜下胰腺囊肿-十二指肠吻合术
52.4x00x009 超声内镜下胰腺囊肿-胃吻合伴清创术
52.4x00x010 超声内镜下胰腺脓肿-十二指肠吻合伴清创术
52.4x00x011 超声内镜下胰腺囊肿穿刺引流术
52.4x00x012 CT引导下胰腺囊肿穿刺引流术
52.4x01 胰腺囊肿十二指肠吻合术
52.4x02 胰腺囊肿胃吻合术
52.4x03 胰腺囊肿空肠吻合术
52.4x04 腹腔镜下胰腺囊肿胃肠吻合术
52.4x05 腹腔镜下胰腺囊肿十二指肠吻合术
52.4x06 腹腔镜下胰腺囊肿空肠吻合术
52.4x07 腹腔镜下胰腺囊肿内引流术
52.6x00 全胰切除术
52.6x00x003 异位胰腺切除术
52.6x00x004 移植胰腺切除术
52.6x01 胰腺全部切除伴十二指肠切除术
52.6x02 腹腔镜下全胰切除术
52.6x03 腹腔镜下胰十二指肠切除术
52.7x00 根治性胰十二指肠切除术
52.7x00x003 胰腺根治性切除术
52.7x00x004 保留幽门的胰十二指肠切除术[PPPD手术]
52.7x01 腹腔镜下胰十二指肠根治术
52.0100 胰囊肿导管引流术
52.0101 腹腔镜下胰腺周围脓肿外引流术
52.0102 腹腔镜下胰腺囊肿外引流术
52.0900x001 腹腔镜下胰腺脓肿引流术
52.0901 胰腺切开探查术
52.0902 胰腺切开取石术
52.0903 胰腺切开引流术
52.0904 腹腔镜下胰腺切开引流术
52.1200 开放性胰腺活组织检查
52.1201 胰腺活组织检查,经腹腔镜
52.1302 腹腔镜下胰腺探查
52.1303 胆道镜逆行胰管造影[ERP]
52.2100x001 腹腔镜下胰腺病损射频消融术
52.2100x002 腹腔镜下胰腺病损微波消融术
52.2100x003 腹腔镜下胰腺病损冷冻消融术
52.2100x004 腹腔镜下胰腺病损纳米刀消融术
52.2101 腹腔镜下胰腺病损切除术
52.2102 超声内镜下胰腺无水酒精注射术
52.2200x001 胰腺病损硬化剂注射术
52.2200x005 经皮胰腺病损射频消融术
52.2200x006 经皮胰腺病损微波消融术
52.2200x007 经皮胰腺病损冷冻消融术
52.2200x009 经皮胰腺病损纳米刀消融术
52.2201 胰腺病损切除术
52.2202 胰腺病损射频消融术
52.5100x001 胰近端切除伴十二指肠切除术
52.5101 胰头切除术
52.5102 胰头伴部分胰体切除术
52.5103 胰头十二指肠切除术
52.5104 胰头部分切除术
52.5201 胰尾切除术
52.5202 胰尾伴部分胰体切除术
52.5203 胰尾部分切除术
52.5204 腹腔镜下胰尾切除术
52.5205 腹腔镜下胰尾伴部分胰体切除术
52.5206 腹腔镜下胰体胰尾病损切除术
52.5300 根治性胰腺次全切除术
52.5301 腹腔镜根治性胰体尾切除术
52.5901 胰腺部分切除术
52.5902 胰腺十二指肠部分切除术
52.5903 胰腺节段切除术
52.5904 胰体尾切除术
52.5905 腹腔镜胰腺部分切除术
52.5906 腹腔镜胰腺中段切除术
52.8000 胰腺移植
52.8100 胰腺组织再植入
52.8200 胰腺同种移植
52.8300 胰腺异种移植
52.8400 朗格汉斯胰岛细胞自体移植
52.8400x001 胰岛细胞自体移植
52.8500 朗格汉斯胰岛细胞异体移植
52.8500x001 胰岛细胞异体移植
52.8600 朗格汉斯胰岛细胞移植
52.8600x001 胰岛细胞移植
52.9200x001 经皮穿刺胰腺置管引流术
52.9201 胰管支架置入术
52.9300 内镜下胰管支架（管）置入
52.9300x002 内镜下胰管置管引流术
52.9301 腹腔镜下经十二指肠切开胰管开口整形支架引流术
52.9400 内镜下胰管结石去除术
52.9400x002 内镜下胰管碎石取石术
52.9500x001 胰瘘管切除术
52.9500x002 胰尾修补术
52.9501 胰腺裂伤缝合术
52.9502 胰管修补术
52.9503 胰腺瘘修补术
52.9504 胰腺修补术
52.9601 胰腺管空肠吻合术
52.9602 胰腺管胃吻合术
52.9603 胰腺管回肠吻合术
52.9604 胰腺管十二指肠吻合术
52.9605 腹腔镜下胰胃吻合术
52.9700 内镜下鼻胰引流管置入
52.9800x001 内镜下胰管球囊扩张术[EOBD]
52.9901 胰管扩张术
53.0001 单侧腹股沟疝修补术
53.0002 腹腔镜下单侧腹股沟疝修补术
53.9x00x015 造口旁疝修补术
53.9x00x016 会阴疝无张力修补术
53.9x00x017 骶前疝修补术
53.9x00x018 腹内疝修补术
53.9x00x019 腹内疝松解还纳术
53.9x00x020 腹腔镜下闭孔疝修补术
53.9x00x021 腹腔镜下闭孔疝无张力修补术
53.9x00x022 腹腔镜下腰疝无张力修补术
53.9x00x023 肠系膜裂孔疝修补术
53.9x01 坐骨孔疝修补术
53.9x02 腰疝修补术
53.9x03 闭孔疝修补术
53.9x04 坐骨直肠窝疝修补术
53.9x05 腹膜后疝修补术
53.9x06 网膜疝修补术
53.0100x001 单侧腹股沟直疝疝囊高位结扎术
53.0101 单侧腹股沟直疝修补术
53.0102 单侧腹股沟直疝斜疝修补术
53.0201 单侧腹股沟斜疝修补术
53.0202 单侧腹股沟斜疝疝囊高位结扎术
53.0203 腹腔镜下单侧腹股沟斜疝修补术
53.0204 腹腔镜下单侧腹股沟斜疝疝囊高位结扎术
53.0301 单侧腹股沟直疝斜疝无张力修补术
53.0302 单侧腹股沟直疝无张力修补术
53.0401 单侧腹股沟斜疝无张力修补术
53.0501 单侧腹股沟疝无张力修补术
53.1000 双侧腹股沟疝修补术
53.1101 双侧腹股沟直疝修补术
53.1200x001 腹腔镜下双侧腹股沟斜疝疝囊高位结扎术
53.1201 双侧腹股沟斜疝修补术
53.1202 双侧腹股沟斜疝疝囊高位结扎术
53.1203 腹腔镜下双侧腹股沟斜疝修补术
53.1301 腹股沟疝修补术,一侧直疝一侧斜疝
53.1401 双侧腹股沟直疝无张力修补术
53.1501 双侧腹股沟斜疝无张力修补
53.1601 腹股沟疝无张力修补术,一侧直疝,一侧斜疝
53.1701 双侧腹股沟疝无张力修补术
53.2100x001 腹腔镜下单侧股疝无张力修补术
53.2101 单侧股疝无张力修补术
53.2900x001 腹腔镜下单侧股疝修补术
53.2901 单侧股疝修补术
53.3100x001 腹腔镜下双侧股疝无张力修补术
53.3101 双侧股疝无张力修补术
53.3901 双侧股疝修补术
53.4101 脐疝无张力修补术
53.4201 腹腔镜下脐疝无张力修补术
53.4301 腹腔镜下脐疝修补术
53.4901 脐疝修补术
53.4902 脐重建术
53.5100 切口疝修补术
53.5101 腹腔镜下切口疝修补术
53.5900x001 腹壁白线疝修补术
53.5901 腹壁疝修补术
53.5902 腹腔镜下腹壁疝修补术
53.6101 腹壁切口疝无张力修补术
53.6200 腹腔镜下移植物或假体的前腹壁切口疝修补术
53.6301 腹腔镜下切口疝无张力修补术
53.6302 腹腔镜下腹壁疝无张力修补术
53.6900x002 腹白线疝无张力修补术
53.6901 腹壁疝无张力修补术
53.7100 腹腔镜腹入路横隔疝修补术
53.7100x001 腹腔镜下食管裂孔疝补片修补术
53.7101 腹腔镜经腹食管裂孔疝修补术
53.7200x001 经腹膈疝补片修补术
53.7201 经腹膈疝修补术
53.7202 经腹食管裂孔疝修补术
53.7500 腹入路横隔疝修补术
53.8000x001 经胸膈疝修补术
53.8001 经胸食管裂孔疝修补术
53.8002 经胸腹横膈疝修补术
53.8100x001 膈肌折叠术
53.8101 经胸膈肌折叠术
53.8102 经腹膈肌折叠术
53.8103 胸腔镜膈肌折叠术
53.8200 胸骨旁疝修补术
53.8300x001 胸腔镜下膈疝修补术
53.8301 胸腔镜下食管裂孔疝修补术
53.8400 其他和开放性横隔疝修补术,胸入路
54.0x00x001 骶部脓肿切开引流术
54.0x00x002 腹壁窦道切开引流术
54.0x00x004 腹壁脓肿切开引流术
54.0x00x006 腹膜外脓肿切开引流术
54.0x00x010 腹壁血肿清除术
54.0x00x013 腹股沟脓肿切开引流术
54.0x00x018 腹膜后脓肿切开引流术
54.0x00x021 腹膜外血肿清除术
54.0x00x022 脐脓肿切开引流术
54.0x00x023 髂窝积液清除术
54.0x00x024 髂窝脓肿切开引流术
54.0x00x025 髂窝血肿切开引流术
54.0x00x026 腹股沟切开异物去除术
54.0x00x027 腹股沟血肿清除术
54.0x01 腹股沟探查术
54.0x02 腹壁切开引流术
54.0x03 腹壁异物取出术
54.0x04 腹股沟切开引流术
54.0x05 脐切开引流术
54.0x06 髂窝切开引流术
54.0x07 腹膜外切开引流术
54.0x08 腹膜后切开引流术
54.3x00x004 腹壁窦道扩创术
54.3x00x010 腹壁伤口扩创术
54.3x00x011 腹壁伤口清创术
54.3x00x027 脐病损切除术
54.3x01 腹壁病损切除术
54.3x02 腹腔镜下腹壁病损切除术
54.3x03 腹股沟病损切除术
54.3x04 脐切除术
54.3x05 盆腔壁病损切除术
54.3x06 腹壁清创术
54.3x07 腹壁脐尿管囊肿切除术
54.3x08 腹壁瘢痕切除术
54.4x00x005 大网膜病损切除术
54.4x00x006 大网膜部分切除术
54.4x00x007 大网膜切除术
54.4x00x012 骶尾部病损切除术
54.4x00x021 腹膜外病损切除术
54.4x00x035 盆腔病损切除术
54.4x00x039 盆腔病损冷冻治疗术
54.4x00x042 髂窝病损切除术
54.4x00x047 腰骶病损切除术
54.4x00x048 腹腔病损氩氦刀靶向冷冻治疗术
54.4x00x050 腹腔镜下直肠全系膜切除术[TME]
54.4x00x051 直肠全系膜切除术
54.4x00x052 腹腔镜下大网膜部分切除术
54.4x00x053 腹腔镜下经肛全直肠系膜切除术（L-TaTME）
54.4x00x054 经肛全直肠系膜切除术（TaTME）
54.4x00x055 经皮腹膜后病损纳米刀消融术
54.4x01 腹膜病损切除术
54.4x02 腹膜后病损切除术
54.4x03 网膜部分切除术
54.4x04 网膜切除术
54.4x05 网膜病损切除术
54.4x06 肠系膜病损切除术
54.4x07 骶前病损切除术
54.4x08 盆腔腹膜切除术
54.4x09 经阴道腹膜后病损切除术
54.4x10 腹腔镜下盆腔腹膜病损切除术
54.4x11 腹腔镜下腹膜病损切除术
54.4x12 腹腔镜下网膜病损切除术
54.4x13 腹腔镜下肠系膜病损切除术
54.4x14 腹腔镜下网膜部分切除术
54.4x15 腹腔镜下腹膜后病损切除术
54.4x16 腹腔镜下网膜切除术
54.1100 开腹探查术
54.1101 腹腔镜中转剖腹探查术
54.1201 再开腹探查术
54.1202 近期开腹术后腹腔止血术
54.1900x001 腹部血肿去除术
54.1900x005 腹腔镜下腹腔积血清除术
54.1900x006 腹腔镜下男性盆腔脓肿切开引流术
54.1900x010 腹腔脓肿切开引流术
54.1900x011 腹腔血肿清除术
54.1900x020 男性盆腔脓肿切开引流术
54.1900x023 男性盆腔血肿清除术
54.1900x024 膈下脓肿切除术
54.1900x025 骶前区切开引流术
54.1901 腹膜后血肿清除术
54.1902 腹膜血肿清除术
54.1903 腹腔切开引流术
54.1904 膈下脓肿切开引流术
54.1905 男性盆腔切开引流术
54.1906 网膜切开术
54.1907 腹腔出血止血术
54.1908 膈下血肿清除术
54.1909 肠系膜血肿清除术
54.2100 腹腔镜检查
54.2100x005 经阴道腹腔镜检查
54.2200x003 腹腔镜下腹壁活检术
54.2300x003 腹膜后活检术
54.2300x004 腹腔镜下网膜活组织检查
54.2300x005 腹腔镜下腹膜活组织检查
54.2300x006 腹腔镜下肠系膜活组织检查
54.2301 开放性腹膜活组织检查
54.2302 开放性网膜活组织检查
54.2303 开放性肠系膜活组织检查
54.2500 腹膜灌洗
54.5100 腹腔镜下腹膜粘连松解术
54.5100x005 腹腔镜下腹腔粘连松解术
54.5100x009 腹腔镜下盆腔粘连松解术
54.5101 腹腔镜下肠粘连松解术
54.5102 腹腔镜下网膜粘连松解术
54.5103 腹腔镜下盆腔腹膜粘连松解术
54.5900x007 盆腔腹膜粘连松解术
54.5901 腹腔粘连松解术
54.5902 腹膜粘连松解术
54.5903 肠粘连松解术
54.5904 盆腔粘连松解术
54.5905 网膜粘连松解术
54.5906 阑尾周围粘连松解术
54.6101 腹壁切口裂开缝合术
54.6200 肉芽性腹部伤口的延迟性闭合术
